time,open,high,low,close,volume,is_ipo
2025-06-04,26200.0,27000.0,26200.0,26950.0,8610700,False
2025-06-05,26800.0,27000.0,26400.0,27000.0,6679200,False
2025-06-06,26500.0,26850.0,26400.0,26500.0,6871900,False
2025-06-09,26100.0,26400.0,25550.0,25550.0,6911700,False
2025-06-10,25000.0,26500.0,24950.0,26500.0,8419800,False
2025-06-11,26500.0,26500.0,25450.0,26100.0,5462700,False
2025-06-12,26200.0,26300.0,25200.0,25200.0,4814800,False
2025-06-13,24800.0,25000.0,23800.0,24550.0,8131000,False
2025-06-16,24550.0,24650.0,24100.0,24500.0,4654300,False
2025-06-17,24500.0,25500.0,24450.0,24550.0,4824800,False
2025-06-18,24550.0,24800.0,24400.0,24650.0,2184400,False
2025-06-19,24500.0,24900.0,24400.0,24700.0,3163600,False
2025-06-20,24700.0,24700.0,24250.0,24600.0,3835300,False
2025-06-23,24300.0,25100.0,23800.0,24750.0,6222100,False
2025-06-24,25100.0,25300.0,24800.0,24900.0,5022800,False
2025-06-25,24950.0,25250.0,24650.0,24650.0,4185200,False
2025-06-26,24700.0,24800.0,24500.0,24500.0,2339400,False
2025-06-27,24500.0,24800.0,24350.0,24800.0,3685200,False
2025-06-30,24800.0,24950.0,24550.0,24650.0,3083800,False
2025-07-01,24650.0,24800.0,24450.0,24800.0,2538400,False
2025-07-02,24800.0,25350.0,24600.0,25200.0,3831600,False
2025-07-03,25200.0,25200.0,24750.0,25050.0,6855300,False
2025-07-04,25100.0,25500.0,25050.0,25150.0,4588600,False
2025-07-07,25200.0,25600.0,25100.0,25500.0,3747000,False
2025-07-08,25700.0,25800.0,25350.0,25800.0,3443700,False
2025-07-09,26000.0,26800.0,25750.0,26800.0,7759900,False
2025-07-10,27000.0,28500.0,27000.0,28450.0,13962700,False
2025-07-11,28700.0,28900.0,28050.0,28600.0,7700700,False
2025-07-14,28900.0,29100.0,27950.0,28650.0,6658200,False
2025-07-15,28500.0,28600.0,28050.0,28150.0,4647500,False
2025-07-16,28050.0,28800.0,27950.0,28800.0,5861400,False
2025-07-17,28850.0,29950.0,28500.0,29750.0,8809200,False
2025-07-18,29800.0,30300.0,29050.0,29450.0,3899600,False
2025-07-21,29450.0,29450.0,28800.0,29000.0,5258300,False
2025-07-22,28750.0,30000.0,28500.0,30000.0,5086200,False
2025-07-23,30000.0,30000.0,29250.0,29250.0,4012000,False
2025-07-24,29300.0,29800.0,28450.0,29800.0,4625400,False
2025-07-25,29300.0,29800.0,29100.0,29500.0,2340600,False
2025-07-28,29800.0,29800.0,29100.0,29350.0,4276400,False
2025-07-29,29400.0,29500.0,28000.0,28000.0,8023000,False
2025-07-30,27850.0,28300.0,27000.0,28100.0,6229900,False
2025-07-31,27600.0,28400.0,27550.0,28100.0,5569600,False
2025-08-01,27900.0,28500.0,27750.0,28450.0,3122700,False
2025-08-04,28400.0,29150.0,28300.0,29100.0,4250700,False
2025-08-05,29350.0,31000.0,29000.0,30950.0,12353200,False
2025-08-06,30800.0,30900.0,29850.0,30100.0,4813500,False
2025-08-07,30100.0,30500.0,29200.0,30500.0,6151200,False
2025-08-08,29600.0,30250.0,29200.0,30000.0,8286700,False
2025-08-11,29650.0,29900.0,29300.0,29350.0,4094300,False
2025-08-12,29350.0,29750.0,29350.0,29450.0,4346600,False
2025-08-13,29450.0,29650.0,28650.0,29450.0,7518200,False
2025-08-14,29500.0,30400.0,29100.0,30150.0,8269000,False
2025-08-15,30250.0,31400.0,29550.0,30300.0,8621800,False
2025-08-18,30200.0,30200.0,29300.0,29950.0,4719500,False
2025-08-19,29500.0,29950.0,29200.0,29950.0,8363700,False
2025-08-20,29900.0,30700.0,29400.0,30000.0,11045900,False
2025-08-21,30000.0,30500.0,29500.0,30400.0,7598200,False
2025-08-22,29850.0,30100.0,28650.0,30000.0,10650500,False
2025-08-25,30100.0,30800.0,29400.0,30000.0,6458300,False
2025-08-26,30200.0,31700.0,29850.0,31300.0,8904200,False
2025-08-27,31250.0,31300.0,30550.0,30600.0,4508200,False
2025-08-28,30600.0,30750.0,30000.0,30700.0,5267000,False
2025-08-29,30500.0,30750.0,30000.0,30400.0,9892100,False
2025-09-03,30000.0,30300.0,29900.0,30150.0,6885100,False
2025-09-04,30400.0,30400.0,29900.0,30300.0,4316100,False
2025-09-05,30300.0,31200.0,30150.0,30300.0,7492700,False
2025-09-08,30300.0,30850.0,30250.0,30300.0,4186600,False
2025-09-09,30300.0,30550.0,30100.0,30300.0,2922000,False
2025-09-10,30450.0,30600.0,30050.0,30600.0,2722200,False
2025-09-11,30600.0,31750.0,30250.0,31100.0,4984300,False
2025-09-12,31100.0,31300.0,30600.0,30750.0,2635500,False
2025-09-15,30750.0,31100.0,30550.0,30650.0,3038800,False
2025-09-16,30950.0,31100.0,30600.0,30600.0,2795800,False
2025-09-17,30550.0,30900.0,30200.0,30200.0,4134100,False
2025-09-18,30050.0,31500.0,30050.0,30200.0,6786300,False
2025-09-19,30300.0,30600.0,29450.0,29450.0,7315200,False
2025-09-22,29600.0,29800.0,28400.0,28800.0,6309100,False
2025-09-23,28500.0,28800.0,28300.0,28300.0,3505100,False
2025-09-24,28300.0,29150.0,27850.0,29000.0,3542100,False
2025-09-25,29000.0,29550.0,28800.0,29400.0,3095400,False
2025-09-26,29450.0,29450.0,28800.0,29400.0,3372100,False
2025-09-29,29100.0,30050.0,28800.0,30000.0,4493600,False
2025-09-30,30400.0,32100.0,30300.0,32100.0,17459400,False
2025-10-01,32500.0,34300.0,32500.0,33150.0,11521500,False
2025-10-02,33200.0,33500.0,31750.0,31750.0,6929900,False
2025-10-03,31750.0,33900.0,30600.0,32750.0,11848400,False
2025-10-06,34500.0,35000.0,33300.0,35000.0,16082700,False
2025-10-07,36000.0,36600.0,35000.0,35000.0,12556500,False
2025-10-08,35300.0,36450.0,34150.0,36300.0,17296100,False
2025-10-09,36500.0,38800.0,36100.0,38000.0,25692700,False
2025-10-10,38000.0,40400.0,37500.0,40350.0,20025400,False
2025-10-13,40400.0,43000.0,40350.0,43000.0,27893300,False
2025-10-14,44100.0,45200.0,42700.0,42750.0,32089100,False
2025-10-15,42650.0,43050.0,41050.0,41900.0,19684200,False
2025-10-16,42200.0,43500.0,41000.0,43400.0,17983400,False
2025-10-17,43500.0,43550.0,40800.0,41000.0,20871000,False
2025-10-20,39500.0,41300.0,38150.0,38150.0,18979900,False
2025-10-21,38050.0,39450.0,36550.0,38800.0,17634200,False
2025-10-22,39400.0,39400.0,36350.0,39000.0,14611500,False
2025-10-23,38900.0,39950.0,37600.0,39400.0,10632500,False
2025-10-24,39200.0,39800.0,38100.0,38800.0,9011700,False
2025-10-27,39000.0,39750.0,36100.0,36100.0,12570400,False
2025-10-28,34750.0,37000.0,33600.0,36800.0,28526100,False
2025-10-29,37100.0,37100.0,35050.0,35950.0,8951300,False
2025-10-30,35950.0,35950.0,34100.0,34600.0,9832700,False
2025-10-31,34100.0,34300.0,32900.0,33300.0,15108600,False
2025-11-03,33250.0,33800.0,31350.0,31350.0,16286200,False
2025-11-04,31350.0,33500.0,31350.0,33500.0,11076100,False
2025-11-05,33200.0,33300.0,32200.000000000004,32500.0,8660900,False
2025-11-06,32000.0,32549.999999999996,31800.0,32000.0,8062400,False
2025-11-07,31800.0,31850.0,30200.0,31350.0,14429600,False
2025-11-10,31300.0,31300.0,29800.0,29800.0,8905300,False
2025-11-11,29800.0,31450.0,29750.0,31050.0,10444200,False
2025-11-12,31250.0,32850.0,31100.0,32800.0,8248200,False
2025-11-13,32700.000000000004,32700.000000000004,31800.0,31950.0,5900500,False
2025-11-14,31650.0,32100.0,31550.0,32100.0,5608700,False
2025-11-17,32250.0,33050.0,32049.999999999996,32200.000000000004,7528900,False
2025-11-18,32200.000000000004,32500.0,32049.999999999996,32350.0,5069300,False
2025-11-19,32299.999999999996,32299.999999999996,31550.0,31600.0,6884500,False
2025-11-20,31750.0,32450.000000000004,31700.0,32000.0,5225000,False
2025-11-21,31800.0,32299.999999999996,31500.0,32200.000000000004,5864200,False
2025-11-24,32299.999999999996,34450.0,32250.0,34450.0,26444000,False
2025-11-25,35400.0,35400.0,33300.0,33400.0,12123000,False
2025-11-26,33500.0,34400.0,33350.0,33850.0,7893300,False
2025-11-27,34100.0,34900.0,33650.0,33650.0,7224500,False
2025-11-28,33650.0,34250.0,33150.0,34250.0,9244100,False
2025-12-01,34600.0,35700.0,34400.0,34900.0,11792100,False
2025-12-02,34900.0,34900.0,33600.0,34900.0,10035200,False
2025-12-03,34850.0,34850.0,33850.0,34500.0,7974700,False
2025-12-04,34200.0,34450.0,33800.0,34400.0,6232200,False
2025-12-05,34400.0,34900.0,33750.0,33800.0,7428400,False
2025-12-08,33800.0,34050.0,32800.0,32950.0,7479300,False
2025-12-09,32950.0,33400.0,31300.0,32000.0,11236500,False
2025-12-10,31900.0,32000.0,30000.0,30000.0,13287200,False
2025-12-11,30100.0,30700.0,29500.0,29500.0,8031400,False
2025-12-12,30000.0,30050.0,27450.0,27450.0,14302200,False
2025-12-15,27450.0,29350.0,27450.0,28900.0,11731800,False
2025-12-16,29200.0,29600.0,28150.0,29600.0,7805400,False
2025-12-17,29550.0,30800.0,28950.0,29700.0,8617800,False
2025-12-18,29950.0,30550.0,29550.0,30350.0,6326300,False
2025-12-19,30350.0,31800.0,30200.0,31700.0,10546100,False
2025-12-22,31900.0,33000.0,31000.0,33000.0,9656000,False
2025-12-23,32700.000000000004,35000.0,32400.0,34250.0,14877500,False
2025-12-24,34450.0,34750.0,33200.0,34650.0,9103700,False
2025-12-25,34700.0,37050.0,32250.0,32250.0,17089700,False
2025-12-26,30000.0,32000.0,30000.0,32000.0,20927400,False
2025-12-29,32000.0,33950.0,31300.0,33200.0,7573400,False
2025-12-30,33500.0,33600.0,32000.0,32800.0,8839700,False
2025-12-31,32500.0,33800.0,32200.000000000004,33650.0,9567900,False
2026-01-05,33900.0,35850.0,33800.0,35600.0,13719300,False
2026-01-06,36100.0,38050.0,35700.0,38050.0,21287500,False
2026-01-07,38800.0,39500.0,36600.0,38550.0,11861100,False
2026-01-08,38400.0,38500.0,35900.0,35900.0,16566300,False
2026-01-09,35600.0,36050.0,34500.0,35000.0,15581100,False
2026-01-12,34500.0,35000.0,32549.999999999996,32600.0,25316700,False
2026-01-13,32350.0,34450.0,32350.0,33550.0,10555700,False
2026-01-14,33550.0,33550.0,31450.0,31800.0,16104600,False
2026-01-15,31500.0,31500.0,29800.0,31450.0,16477000,False
2026-01-16,31600.0,32500.0,31600.0,32000.0,9250200,False
2026-01-19,32549.999999999996,32600.0,31150.0,32000.0,8573500,False
2026-01-20,31650.0,32000.0,31000.0,31150.0,10790100,False
2026-01-21,31100.0,31750.0,31000.0,31250.0,6966700,False
2026-01-22,31200.0,32150.0,31000.0,31850.0,7252900,False
2026-01-23,32150.0,33000.0,31850.0,32400.0,7919100,False
2026-01-26,32500.0,32500.0,30750.0,31000.0,6004100,False
2026-01-27,31000.0,31000.0,29200.0,30900.0,10746100,False
2026-01-28,30450.0,30800.0,28750.0,29100.0,14010100,False
2026-01-29,29850.0,30000.0,29050.0,30000.0,3830500,False
2026-01-30,29900.0,30200.0,29500.0,30200.0,6955000,False
2026-02-02,29800.0,29900.0,28100.0,28100.0,13210300,False
2026-02-03,28500.0,29100.0,28100.0,28400.0,7761900,False
2026-02-04,28500.0,28600.0,27100.0,28250.0,11640600,False
2026-02-05,28050.0,29950.0,28050.0,28800.0,13569200,False
2026-02-06,28300.0,29250.0,28000.0,28050.0,8635700,False
2026-02-09,28200.0,28200.0,27450.0,28200.0,5565300,False
2026-02-10,28100.0,29550.0,27900.0,28950.0,11245800,False
2026-02-11,29000.0,29450.0,28800.0,29400.0,6146600,False
2026-02-12,29500.0,30250.0,29200.0,29950.0,7592200,False
2026-02-13,30000.0,30000.0,29100.0,29800.0,7063500,False
2026-02-23,30000.0,30100.0,29400.0,30000.0,6284400,False
2026-02-24,29600.0,29700.0,29350.0,29500.0,5228100,False
2026-02-25,29300.0,29500.0,28550.0,28550.0,9042700,False
2026-02-26,28550.0,29850.0,28550.0,29750.0,5428900,False
2026-02-27,29800.0,29800.0,29050.0,29050.0,3100400,False
2026-03-02,28500.0,28750.0,27800.0,27800.0,8153700,False
2026-03-03,27800.0,28000.0,26050.0,26350.0,9568800,False
2026-03-04,26300.0,28000.0,25350.0,28000.0,9389800,False
2026-03-05,27800.0,28600.0,27000.0,27000.0,6995600,False
2026-03-06,27000.0,27000.0,26250.0,26250.0,3666200,False
2026-03-09,24450.0,25000.0,24450.0,24450.0,3092300,False
2026-03-10,25000.0,25000.0,23500.0,24050.0,10408500,False
2026-03-11,24000.0,25600.0,23900.0,25600.0,8105900,False
2026-03-12,24800.0,26100.0,24800.0,25900.0,6624900,False
2026-03-13,25600.0,26000.0,25250.0,25250.0,3440100,False
